frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
112,1.2444444444444445,48,0.05882352963089943,True,1.6
113,1.2555555555555555,98,0.7777777910232544,False,3.2666666666666666
114,1.2666666666666666,113,1.0,False,3.7666666666666666
115,1.277777777777778,116,1.0,False,3.8666666666666667
116,1.288888888888889,114,0.9722222089767456,False,3.8
117,1.3,106,0.9714285731315613,False,3.533333333333333
118,1.3111111111111111,140,0.6944444179534912,True,4.666666666666667
119,1.3222222222222222,58,0.48571428656578064,True,1.9333333333333333
120,1.3333333333333335,111,1.0,False,3.7
121,1.3444444444444446,110,1.0,False,3.6666666666666665
122,1.3555555555555556,119,1.0,False,3.966666666666667
123,1.3666666666666667,112,1.0,False,3.7333333333333334
124,1.3777777777777778,120,1.0,False,4.0
125,1.3888888888888888,47,0.0,True,1.5666666666666667
126,1.4000000000000001,110,0.9444444179534912,False,3.6666666666666665
127,1.4111111111111112,109,1.0,False,3.6333333333333333
128,1.4222222222222223,123,0.9444444179534912,False,4.1
129,1.4333333333333333,112,1.0,False,3.7333333333333334
130,1.4444444444444444,113,1.0,False,3.7666666666666666
131,1.4555555555555557,109,1.0,False,3.6333333333333333
132,1.4666666666666668,111,1.0,False,3.7
133,1.4777777777777779,136,0.8333333134651184,False,4.533333333333333
134,1.488888888888889,112,1.0,False,3.7333333333333334
135,1.5,108,0.7142857313156128,True,3.6
136,1.511111111111111,113,1.0,False,3.7666666666666666
137,1.5222222222222224,55,0.5428571701049805,True,1.8333333333333333
138,1.5333333333333334,159,0.8333333134651184,False,5.3
139,1.5444444444444445,83,0.5714285969734192,True,2.7666666666666666
140,1.5555555555555556,116,1.0,False,3.8666666666666667
141,1.5666666666666667,122,1.0,False,4.066666666666666
142,1.577777777777778,149,0.6944444179534912,True,4.966666666666667
143,1.588888888888889,200,0.6388888955116272,True,6.666666666666667
144,1.6,89,0.6571428775787354,True,2.966666666666667
145,1.6111111111111112,103,0.5555555820465088,True,3.433333333333333
146,1.6222222222222222,114,1.0,False,3.8
147,1.6333333333333333,112,1.0,False,3.7333333333333334
148,1.6444444444444446,59,0.0,True,1.9666666666666666
149,1.6555555555555557,130,1.0,False,4.333333333333333
150,1.6666666666666667,113,1.0,False,3.7666666666666666
151,1.6777777777777778,40,0.3235294222831726,True,1.3333333333333333
152,1.6888888888888889,112,1.0,False,3.7333333333333334
153,1.7,144,0.5277777910232544,True,4.8
154,1.7111111111111112,112,0.9444444179534912,False,3.7333333333333334
155,1.7222222222222223,105,0.9142857193946838,False,3.5
156,1.7333333333333334,190,0.5588235259056091,True,6.333333333333333
157,1.7444444444444445,48,0.1111111119389534,True,1.6
158,1.7555555555555555,120,1.0,False,4.0
159,1.7666666666666668,117,1.0,False,3.9
160,1.777777777777778,113,1.0,False,3.7666666666666666
161,1.788888888888889,116,1.0,False,3.8666666666666667
162,1.8,118,1.0,False,3.933333333333333
163,1.8111111111111111,113,1.0,False,3.7666666666666666
164,1.8222222222222222,129,0.4722222089767456,True,4.3
165,1.8333333333333335,65,0.4444444477558136,True,2.1666666666666665
166,1.8444444444444446,125,1.0,False,4.166666666666667
167,1.8555555555555556,120,1.0,False,4.0
168,1.8666666666666667,121,1.0,False,4.033333333333333
169,1.8777777777777778,131,0.8888888955116272,False,4.366666666666666
170,1.888888888888889,119,0.75,False,3.966666666666667
171,1.9000000000000001,55,0.5555555820465088,True,1.8333333333333333
172,1.9111111111111112,114,1.0,False,3.8
173,1.9222222222222223,153,0.4571428596973419,True,5.1
174,1.9333333333333333,118,1.0,False,3.933333333333333
175,1.9444444444444444,103,0.6764705777168274,True,3.433333333333333
176,1.9555555555555557,199,0.6388888955116272,True,6.633333333333334
177,1.9666666666666668,58,0.1764705926179886,True,1.9333333333333333
178,1.9777777777777779,113,0.5555555820465088,True,3.7666666666666666
179,1.988888888888889,142,0.0,True,4.733333333333333
180,2.0,115,1.0,False,3.8333333333333335
181,2.011111111111111,115,1.0,False,3.8333333333333335
182,2.022222222222222,122,1.0,False,4.066666666666666
183,2.033333333333333,47,0.4117647111415863,True,1.5666666666666667
184,2.0444444444444447,49,0.0,True,1.6333333333333333
185,2.055555555555556,68,0.05714285746216774,True,2.2666666666666666
186,2.066666666666667,116,1.0,False,3.8666666666666667
187,2.077777777777778,113,1.0,False,3.7666666666666666
188,2.088888888888889,56,0.5277777910232544,True,1.8666666666666667
189,2.1,97,0.5555555820465088,True,3.2333333333333334
190,2.111111111111111,114,1.0,False,3.8
191,2.1222222222222222,119,1.0,False,3.966666666666667
192,2.1333333333333333,116,1.0,False,3.8666666666666667
193,2.1444444444444444,115,1.0,False,3.8333333333333335
194,2.1555555555555554,114,1.0,False,3.8
195,2.166666666666667,158,0.75,False,5.266666666666667
196,2.177777777777778,116,1.0,False,3.8666666666666667
197,2.188888888888889,113,1.0,False,3.7666666666666666
198,2.2,114,1.0,False,3.8
199,2.2111111111111112,129,0.8888888955116272,False,4.3
200,2.2222222222222223,120,1.0,False,4.0
201,2.2333333333333334,107,0.7222222089767456,True,3.566666666666667
202,2.2444444444444445,114,1.0,False,3.8
203,2.2555555555555555,112,1.0,False,3.7333333333333334
204,2.2666666666666666,113,1.0,False,3.7666666666666666
205,2.2777777777777777,115,1.0,False,3.8333333333333335
206,2.288888888888889,126,0.8055555820465088,False,4.2
207,2.3000000000000003,112,1.0,False,3.7333333333333334
208,2.3111111111111113,109,1.0,False,3.6333333333333333
209,2.3222222222222224,116,1.0,False,3.8666666666666667
210,2.3333333333333335,79,0.3888888955116272,True,2.6333333333333333
211,2.3444444444444446,84,0.5277777910232544,True,2.8
212,2.3555555555555556,106,1.0,False,3.533333333333333
213,2.3666666666666667,115,0.96875,False,3.8333333333333335
214,2.3777777777777778,130,0.9444444179534912,False,4.333333333333333
215,2.388888888888889,133,0.7941176295280457,False,4.433333333333334
216,2.4,104,0.6857143044471741,True,3.466666666666667
217,2.411111111111111,111,1.0,False,3.7
218,2.4222222222222225,42,0.0,True,1.4
219,2.4333333333333336,125,0.8611111044883728,False,4.166666666666667
220,2.4444444444444446,57,0.5714285969734192,True,1.9
221,2.4555555555555557,101,0.7142857313156128,True,3.3666666666666667
222,2.466666666666667,113,1.0,False,3.7666666666666666
223,2.477777777777778,114,0.9714285731315613,False,3.8
224,2.488888888888889,59,0.3529411852359772,True,1.9666666666666666
225,2.5,117,1.0,False,3.9
226,2.511111111111111,112,1.0,False,3.7333333333333334
227,2.522222222222222,111,1.0,False,3.7
228,2.533333333333333,99,1.0,False,3.3
229,2.5444444444444447,76,0.5882353186607361,True,2.533333333333333
230,2.555555555555556,112,0.02857142873108387,True,3.7333333333333334
231,2.566666666666667,151,0.8611111044883728,False,5.033333333333333
232,2.577777777777778,70,0.6000000238418579,True,2.3333333333333335
233,2.588888888888889,92,0.8285714387893677,False,3.066666666666667
234,2.6,103,1.0,False,3.433333333333333
235,2.611111111111111,81,0.46875,True,2.7
236,2.6222222222222222,44,0.2571428716182709,True,1.4666666666666666
237,2.6333333333333333,104,1.0,False,3.466666666666667
238,2.6444444444444444,123,0.7714285850524902,False,4.1
239,2.6555555555555554,99,1.0,False,3.3
240,2.666666666666667,100,1.0,False,3.3333333333333335
241,2.677777777777778,77,0.4166666567325592,True,2.566666666666667
242,2.688888888888889,119,0.5833333134651184,True,3.966666666666667
243,2.7,51,0.0,True,1.7
244,2.7111111111111112,96,1.0,False,3.2
245,2.7222222222222223,100,1.0,False,3.3333333333333335
246,2.7333333333333334,90,1.0,False,3.0
247,2.7444444444444445,93,1.0,False,3.1
248,2.7555555555555555,44,0.05882352963089943,True,1.4666666666666666
249,2.7666666666666666,66,0.05882352963089943,True,2.2
250,2.7777777777777777,87,1.0,False,2.9
251,2.788888888888889,90,1.0,False,3.0
252,2.8000000000000003,84,0.9722222089767456,False,2.8
253,2.8111111111111113,50,0.0,True,1.6666666666666667
254,2.8222222222222224,90,0.9166666865348816,False,3.0
255,2.8333333333333335,85,1.0,False,2.8333333333333335
256,2.8444444444444446,87,0.7428571581840515,True,2.9
257,2.8555555555555556,80,0.8857142925262451,False,2.6666666666666665
258,2.8666666666666667,87,1.0,False,2.9
259,2.8777777777777778,25,0.03125,True,0.8333333333333334
260,2.888888888888889,88,1.0,False,2.933333333333333
261,2.9,83,1.0,False,2.7666666666666666
262,2.9111111111111114,79,1.0,False,2.6333333333333333
263,2.9222222222222225,65,0.7777777910232544,False,2.1666666666666665
264,2.9333333333333336,63,0.7777777910232544,False,2.1
265,2.9444444444444446,52,0.02777777798473835,True,1.7333333333333334
266,2.9555555555555557,154,0.7222222089767456,True,5.133333333333334
267,2.966666666666667,80,0.9722222089767456,False,2.6666666666666665
268,2.977777777777778,77,0.9722222089767456,False,2.566666666666667
269,2.988888888888889,83,0.2647058963775635,True,2.7666666666666666
270,3.0,95,0.6857143044471741,True,3.1666666666666665
271,3.011111111111111,53,0.20000000298023224,True,1.7666666666666666
272,3.022222222222222,90,0.6666666865348816,True,3.0
273,3.0333333333333337,83,0.9722222089767456,False,2.7666666666666666
274,3.0444444444444447,68,0.75,False,2.2666666666666666
275,3.055555555555556,51,0.0,True,1.7
276,3.066666666666667,62,0.7428571581840515,True,2.066666666666667
277,3.077777777777778,62,0.53125,True,2.066666666666667
278,3.088888888888889,83,0.9117646813392639,False,2.7666666666666666
279,3.1,75,0.8611111044883728,False,2.5
280,3.111111111111111,77,0.9722222089767456,False,2.566666666666667
281,3.1222222222222222,80,0.8611111044883728,False,2.6666666666666665
282,3.1333333333333333,80,0.939393937587738,False,2.6666666666666665
283,3.1444444444444444,60,0.7222222089767456,True,2.0
284,3.155555555555556,80,1.0,False,2.6666666666666665
285,3.166666666666667,70,0.8055555820465088,False,2.3333333333333335
286,3.177777777777778,67,0.8055555820465088,False,2.2333333333333334
287,3.188888888888889,60,0.37142857909202576,True,2.0
288,3.2,80,1.0,False,2.6666666666666665
289,3.2111111111111112,76,0.9444444179534912,False,2.533333333333333
290,3.2222222222222223,79,0.9714285731315613,False,2.6333333333333333
291,3.2333333333333334,45,0.529411792755127,True,1.5
292,3.2444444444444445,54,0.0,True,1.8
293,3.2555555555555555,46,0.0,True,1.5333333333333334
294,3.2666666666666666,79,1.0,False,2.6333333333333333
295,3.277777777777778,55,0.029411764815449715,True,1.8333333333333333
296,3.288888888888889,60,0.5277777910232544,True,2.0
297,3.3000000000000003,61,0.02857142873108387,True,2.033333333333333
298,3.3111111111111113,93,0.7428571581840515,True,3.1
299,3.3222222222222224,83,1.0,False,2.7666666666666666
300,3.3333333333333335,53,0.03030303120613098,True,1.7666666666666666
301,3.3444444444444446,86,0.8888888955116272,False,2.8666666666666667
302,3.3555555555555556,72,0.4722222089767456,True,2.4
303,3.3666666666666667,31,0.029411764815449715,True,1.0333333333333334
304,3.3777777777777778,64,0.6857143044471741,True,2.1333333333333333
305,3.388888888888889,80,0.8888888955116272,False,2.6666666666666665
306,3.4,49,0.2222222238779068,True,1.6333333333333333
307,3.4111111111111114,86,0.90625,False,2.8666666666666667
308,3.4222222222222225,93,0.8888888955116272,False,3.1
309,3.4333333333333336,95,0.4722222089767456,True,3.1666666666666665
310,3.4444444444444446,86,0.9722222089767456,False,2.8666666666666667
311,3.4555555555555557,42,0.37142857909202576,True,1.4
312,3.466666666666667,74,0.6285714507102966,True,2.466666666666667
313,3.477777777777778,126,0.6111111044883728,True,4.2
314,3.488888888888889,91,0.9722222089767456,False,3.033333333333333
315,3.5,90,1.0,False,3.0
316,3.511111111111111,88,1.0,False,2.933333333333333
317,3.522222222222222,84,1.0,False,2.8
318,3.5333333333333337,46,0.02857142873108387,True,1.5333333333333334
319,3.5444444444444447,104,0.6000000238418579,True,3.466666666666667
320,3.555555555555556,94,0.9722222089767456,False,3.1333333333333333
321,3.566666666666667,94,0.9722222089767456,False,3.1333333333333333
322,3.577777777777778,92,1.0,False,3.066666666666667
323,3.588888888888889,85,0.8235294222831726,False,2.8333333333333335
324,3.6,89,0.9444444179534912,False,2.966666666666667
325,3.611111111111111,92,1.0,False,3.066666666666667
326,3.6222222222222222,57,0.6571428775787354,True,1.9
327,3.6333333333333333,114,0.6000000238418579,True,3.8
328,3.6444444444444444,98,0.4285714328289032,True,3.2666666666666666
329,3.655555555555556,92,0.970588207244873,False,3.066666666666667
330,3.666666666666667,96,1.0,False,3.2
331,3.677777777777778,128,0.6666666865348816,True,4.266666666666667
332,3.688888888888889,80,0.9714285731315613,False,2.6666666666666665
333,3.7,65,0.25,True,2.1666666666666665
334,3.7111111111111112,91,0.8888888955116272,False,3.033333333333333
335,3.7222222222222223,94,1.0,False,3.1333333333333333
336,3.7333333333333334,92,1.0,False,3.066666666666667
337,3.7444444444444445,61,0.7142857313156128,True,2.033333333333333
338,3.7555555555555555,103,0.8611111044883728,False,3.433333333333333
339,3.7666666666666666,121,0.1388888955116272,True,4.033333333333333
340,3.777777777777778,77,0.2571428716182709,True,2.566666666666667
341,3.788888888888889,41,0.0,True,1.3666666666666667
342,3.8000000000000003,97,1.0,False,3.2333333333333334
343,3.8111111111111113,93,1.0,False,3.1
344,3.8222222222222224,93,1.0,False,3.1
345,3.8333333333333335,55,0.37142857909202576,True,1.8333333333333333
346,3.8444444444444446,99,0.9722222089767456,False,3.3
347,3.8555555555555556,94,1.0,False,3.1333333333333333
348,3.8666666666666667,98,0.02777777798473835,True,3.2666666666666666
349,3.8777777777777778,91,1.0,False,3.033333333333333
350,3.888888888888889,97,1.0,False,3.2333333333333334
351,3.9000000000000004,37,0.2647058963775635,True,1.2333333333333334
352,3.9111111111111114,99,0.9444444179534912,False,3.3
353,3.9222222222222225,91,1.0,False,3.033333333333333
354,3.9333333333333336,96,1.0,False,3.2
355,3.9444444444444446,96,0.9444444179534912,False,3.2
356,3.9555555555555557,46,0.0,True,1.5333333333333334
357,3.966666666666667,96,0.529411792755127,True,3.2
358,3.977777777777778,89,0.7352941036224365,True,2.966666666666667
359,3.988888888888889,98,1.0,False,3.2666666666666666
360,4.0,100,1.0,False,3.3333333333333335
361,4.011111111111111,106,0.9166666865348816,False,3.533333333333333
362,4.022222222222222,94,0.9722222089767456,False,3.1333333333333333
363,4.033333333333333,62,0.11428571492433548,True,2.066666666666667
364,4.044444444444444,53,0.0,True,1.7666666666666666
365,4.055555555555555,100,1.0,False,3.3333333333333335
366,4.066666666666666,95,0.8888888955116272,False,3.1666666666666665
367,4.0777777777777775,52,0.4117647111415863,True,1.7333333333333334
368,4.0888888888888895,76,0.0555555559694767,True,2.533333333333333
369,4.1000000000000005,103,0.8055555820465088,False,3.433333333333333
370,4.111111111111112,95,1.0,False,3.1666666666666665
371,4.122222222222223,93,1.0,False,3.1
372,4.133333333333334,55,0.029411764815449715,True,1.8333333333333333
373,4.144444444444445,104,1.0,False,3.466666666666667
374,4.155555555555556,93,1.0,False,3.1
375,4.166666666666667,100,0.9722222089767456,False,3.3333333333333335
376,4.177777777777778,121,0.7142857313156128,True,4.033333333333333
377,4.188888888888889,72,0.5277777910232544,True,2.4
378,4.2,51,0.5882353186607361,True,1.7
379,4.211111111111111,99,1.0,False,3.3
380,4.222222222222222,94,1.0,False,3.1333333333333333
381,4.233333333333333,64,0.0,True,2.1333333333333333
382,4.2444444444444445,91,0.9722222089767456,False,3.033333333333333
383,4.2555555555555555,136,0.75,False,4.533333333333333
384,4.266666666666667,101,0.9722222089767456,False,3.3666666666666667
385,4.277777777777778,187,0.6388888955116272,True,6.233333333333333
386,4.288888888888889,111,0.7777777910232544,False,3.7
387,4.3,99,1.0,False,3.3
388,4.311111111111111,83,0.8333333134651184,False,2.7666666666666666
389,4.322222222222222,97,1.0,False,3.2333333333333334
390,4.333333333333334,97,1.0,False,3.2333333333333334
391,4.344444444444445,95,1.0,False,3.1666666666666665
392,4.355555555555556,67,0.6388888955116272,True,2.2333333333333334
393,4.366666666666667,101,1.0,False,3.3666666666666667
394,4.377777777777778,87,1.0,False,2.9
395,4.388888888888889,105,1.0,False,3.5
396,4.4,65,0.8235294222831726,False,2.1666666666666665
397,4.411111111111111,101,1.0,False,3.3666666666666667
398,4.4222222222222225,115,0.7777777910232544,False,3.8333333333333335
399,4.433333333333334,97,0.9166666865348816,False,3.2333333333333334
400,4.444444444444445,97,1.0,False,3.2333333333333334
401,4.455555555555556,100,0.970588207244873,False,3.3333333333333335
402,4.466666666666667,91,0.8888888955116272,False,3.033333333333333
403,4.477777777777778,97,0.8571428656578064,False,3.2333333333333334
404,4.488888888888889,98,1.0,False,3.2666666666666666
405,4.5,36,0.0,True,1.2
406,4.511111111111111,108,1.0,False,3.6
407,4.522222222222222,50,0.5757575631141663,True,1.6666666666666667
408,4.533333333333333,98,0.8888888955116272,False,3.2666666666666666
409,4.544444444444444,101,1.0,False,3.3666666666666667
410,4.555555555555555,67,0.25,True,2.2333333333333334
411,4.566666666666666,100,1.0,False,3.3333333333333335
412,4.577777777777778,101,1.0,False,3.3666666666666667
413,4.5888888888888895,101,1.0,False,3.3666666666666667
414,4.6000000000000005,60,0.25,True,2.0
415,4.611111111111112,99,1.0,False,3.3
416,4.622222222222223,102,1.0,False,3.4
417,4.633333333333334,107,1.0,False,3.566666666666667
418,4.644444444444445,104,0.970588207244873,False,3.466666666666667
419,4.655555555555556,95,0.8888888955116272,False,3.1666666666666665
420,4.666666666666667,176,0.4722222089767456,True,5.866666666666666
421,4.677777777777778,98,0.9722222089767456,False,3.2666666666666666
422,4.688888888888889,94,1.0,False,3.1333333333333333
423,4.7,102,1.0,False,3.4
424,4.711111111111111,103,1.0,False,3.433333333333333
425,4.722222222222222,105,1.0,False,3.5
426,4.733333333333333,101,1.0,False,3.3666666666666667
427,4.7444444444444445,97,1.0,False,3.2333333333333334
428,4.7555555555555555,98,1.0,False,3.2666666666666666
429,4.766666666666667,99,0.6944444179534912,True,3.3
430,4.777777777777778,55,0.0,True,1.8333333333333333
431,4.788888888888889,103,1.0,False,3.433333333333333
432,4.8,100,1.0,False,3.3333333333333335
433,4.811111111111111,63,0.6285714507102966,True,2.1
434,4.822222222222222,52,0.4117647111415863,True,1.7333333333333334
435,4.833333333333334,112,0.970588207244873,False,3.7333333333333334
436,4.844444444444445,101,0.75,False,3.3666666666666667
437,4.855555555555556,109,0.8235294222831726,False,3.6333333333333333
438,4.866666666666667,46,0.14705882966518402,True,1.5333333333333334
439,4.877777777777778,52,0.0,True,1.7333333333333334
440,4.888888888888889,72,0.0,True,2.4
441,4.9,42,0.3333333432674408,True,1.4
442,4.911111111111111,99,0.9722222089767456,False,3.3
443,4.9222222222222225,97,0.6857143044471741,True,3.2333333333333334
444,4.933333333333334,99,1.0,False,3.3
445,4.944444444444445,94,0.5151515007019043,True,3.1333333333333333
446,4.955555555555556,105,1.0,False,3.5
447,4.966666666666667,110,0.9444444179534912,False,3.6666666666666665
448,4.977777777777778,108,0.7058823704719543,True,3.6
449,4.988888888888889,57,0.5882353186607361,True,1.9
450,5.0,100,1.0,False,3.3333333333333335
451,5.011111111111111,103,1.0,False,3.433333333333333
452,5.022222222222222,101,1.0,False,3.3666666666666667
453,5.033333333333333,91,0.7142857313156128,True,3.033333333333333
454,5.044444444444444,84,0.6666666865348816,True,2.8
455,5.055555555555555,58,0.11428571492433548,True,1.9333333333333333
456,5.066666666666666,43,0.02857142873108387,True,1.4333333333333333
457,5.077777777777778,108,0.9722222089767456,False,3.6
458,5.0888888888888895,66,0.1428571492433548,True,2.2
459,5.1000000000000005,169,0.5428571701049805,True,5.633333333333334
460,5.111111111111112,48,0.3055555522441864,True,1.6
461,5.122222222222223,70,0.2857142984867096,True,2.3333333333333335
462,5.133333333333334,101,1.0,False,3.3666666666666667
463,5.144444444444445,99,0.9411764740943909,False,3.3
464,5.155555555555556,49,0.0882352963089943,True,1.6333333333333333
465,5.166666666666667,97,1.0,False,3.2333333333333334
466,5.177777777777778,68,0.6285714507102966,True,2.2666666666666666
467,5.188888888888889,108,0.8888888955116272,False,3.6
468,5.2,98,0.9722222089767456,False,3.2666666666666666
469,5.211111111111111,93,0.6388888955116272,True,3.1
470,5.222222222222222,103,1.0,False,3.433333333333333
471,5.233333333333333,105,1.0,False,3.5
472,5.2444444444444445,110,1.0,False,3.6666666666666665
473,5.2555555555555555,103,1.0,False,3.433333333333333
474,5.266666666666667,68,0.11764705926179886,True,2.2666666666666666
475,5.277777777777778,61,0.3142857253551483,True,2.033333333333333
476,5.288888888888889,100,1.0,False,3.3333333333333335
477,5.3,105,1.0,False,3.5
478,5.311111111111111,93,0.8611111044883728,False,3.1
479,5.322222222222223,116,0.9166666865348816,False,3.8666666666666667
480,5.333333333333334,117,0.8888888955116272,False,3.9
481,5.344444444444445,119,0.8888888955116272,False,3.966666666666667
482,5.355555555555556,115,0.9722222089767456,False,3.8333333333333335
483,5.366666666666667,42,0.0,True,1.4
484,5.377777777777778,90,0.8333333134651184,False,3.0
485,5.388888888888889,99,1.0,False,3.3
486,5.4,104,1.0,False,3.466666666666667
487,5.411111111111111,115,0.8888888955116272,False,3.8333333333333335
488,5.4222222222222225,101,1.0,False,3.3666666666666667
489,5.433333333333334,100,1.0,False,3.3333333333333335
490,5.444444444444445,59,0.4444444477558136,True,1.9666666666666666
491,5.455555555555556,78,0.6176470518112183,True,2.6
492,5.466666666666667,100,1.0,False,3.3333333333333335
493,5.477777777777778,93,0.65625,True,3.1
494,5.488888888888889,102,1.0,False,3.4
495,5.5,48,0.029411764815449715,True,1.6
