frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
114,1.2666666666666666,160,1.0,False,5.333333333333333
115,1.277777777777778,161,1.0,False,5.366666666666666
116,1.288888888888889,143,0.0833333358168602,True,4.766666666666667
117,1.3,48,0.6111111044883728,True,1.6
118,1.3111111111111111,135,0.9411764740943909,False,4.5
119,1.3222222222222222,85,0.0,True,2.8333333333333335
120,1.3333333333333335,58,0.34285715222358704,True,1.9333333333333333
121,1.3444444444444446,49,0.2571428716182709,True,1.6333333333333333
122,1.3555555555555556,192,0.0833333358168602,True,6.4
123,1.3666666666666667,171,1.0,False,5.7
124,1.3777777777777778,156,1.0,False,5.2
125,1.3888888888888888,160,1.0,False,5.333333333333333
126,1.4000000000000001,172,0.9166666865348816,False,5.733333333333333
127,1.4111111111111112,123,0.7222222089767456,True,4.1
128,1.4222222222222223,92,0.0882352963089943,True,3.066666666666667
129,1.4333333333333333,54,0.1944444477558136,True,1.8
130,1.4444444444444444,137,0.8055555820465088,False,4.566666666666666
131,1.4555555555555557,54,0.0,True,1.8
132,1.4666666666666668,102,0.7647058963775635,False,3.4
133,1.4777777777777779,157,1.0,False,5.233333333333333
134,1.488888888888889,165,1.0,False,5.5
135,1.5,159,1.0,False,5.3
136,1.511111111111111,116,0.3888888955116272,True,3.8666666666666667
137,1.5222222222222224,116,0.6764705777168274,True,3.8666666666666667
138,1.5333333333333334,154,0.9722222089767456,False,5.133333333333334
139,1.5444444444444445,128,0.7941176295280457,False,4.266666666666667
140,1.5555555555555556,144,0.7777777910232544,False,4.8
141,1.5666666666666667,45,0.1944444477558136,True,1.5
142,1.577777777777778,100,0.1944444477558136,True,3.3333333333333335
143,1.588888888888889,161,1.0,False,5.366666666666666
144,1.6,147,1.0,False,4.9
145,1.6111111111111112,155,1.0,False,5.166666666666667
146,1.6222222222222222,40,0.3030303120613098,True,1.3333333333333333
147,1.6333333333333333,157,1.0,False,5.233333333333333
148,1.6444444444444446,157,1.0,False,5.233333333333333
149,1.6555555555555557,161,1.0,False,5.366666666666666
150,1.6666666666666667,85,0.08571428805589676,True,2.8333333333333335
151,1.6777777777777778,158,1.0,False,5.266666666666667
152,1.6888888888888889,129,0.8611111044883728,False,4.3
153,1.7,114,0.6944444179534912,True,3.8
154,1.7111111111111112,164,1.0,False,5.466666666666667
155,1.7222222222222223,170,1.0,False,5.666666666666667
156,1.7333333333333334,161,1.0,False,5.366666666666666
157,1.7444444444444445,166,1.0,False,5.533333333333333
158,1.7555555555555555,165,1.0,False,5.5
159,1.7666666666666668,153,1.0,False,5.1
160,1.777777777777778,131,0.9444444179534912,False,4.366666666666666
161,1.788888888888889,123,0.7222222089767456,True,4.1
162,1.8,157,1.0,False,5.233333333333333
163,1.8111111111111111,135,0.6111111044883728,True,4.5
164,1.8222222222222222,139,0.7714285850524902,False,4.633333333333334
165,1.8333333333333335,105,0.6388888955116272,True,3.5
166,1.8444444444444446,162,1.0,False,5.4
167,1.8555555555555556,68,0.0,True,2.2666666666666666
168,1.8666666666666667,127,0.8333333134651184,False,4.233333333333333
169,1.8777777777777778,171,1.0,False,5.7
170,1.888888888888889,125,0.4444444477558136,True,4.166666666666667
171,1.9000000000000001,154,1.0,False,5.133333333333334
172,1.9111111111111112,154,1.0,False,5.133333333333334
173,1.9222222222222223,110,0.6666666865348816,True,3.6666666666666665
174,1.9333333333333333,60,0.0,True,2.0
175,1.9444444444444444,192,0.7777777910232544,False,6.4
176,1.9555555555555557,157,1.0,False,5.233333333333333
177,1.9666666666666668,177,0.7352941036224365,True,5.9
178,1.9777777777777779,39,0.0,True,1.3
179,1.988888888888889,46,0.6111111044883728,True,1.5333333333333334
180,2.0,159,1.0,False,5.3
181,2.011111111111111,88,0.21212121844291687,True,2.933333333333333
182,2.022222222222222,105,0.6000000238418579,True,3.5
183,2.033333333333333,50,0.0,True,1.6666666666666667
184,2.0444444444444447,156,1.0,False,5.2
185,2.055555555555556,49,0.6470588445663452,True,1.6333333333333333
186,2.066666666666667,163,1.0,False,5.433333333333334
187,2.077777777777778,158,1.0,False,5.266666666666667
188,2.088888888888889,137,0.75,False,4.566666666666666
189,2.1,193,0.6666666865348816,True,6.433333333333334
190,2.111111111111111,42,0.2571428716182709,True,1.4
191,2.1222222222222222,96,0.3888888955116272,True,3.2
192,2.1333333333333333,58,0.25,True,1.9333333333333333
193,2.1444444444444444,103,0.6666666865348816,True,3.433333333333333
194,2.1555555555555554,168,1.0,False,5.6
195,2.166666666666667,88,0.6666666865348816,True,2.933333333333333
196,2.177777777777778,160,1.0,False,5.333333333333333
197,2.188888888888889,164,1.0,False,5.466666666666667
198,2.2,152,1.0,False,5.066666666666666
199,2.2111111111111112,197,0.8055555820465088,False,6.566666666666666
200,2.2222222222222223,164,1.0,False,5.466666666666667
201,2.2333333333333334,158,1.0,False,5.266666666666667
202,2.2444444444444445,60,0.5833333134651184,True,2.0
203,2.2555555555555555,62,0.0,True,2.066666666666667
204,2.2666666666666666,164,1.0,False,5.466666666666667
205,2.2777777777777777,146,1.0,False,4.866666666666666
206,2.288888888888889,65,0.6666666865348816,True,2.1666666666666665
207,2.3000000000000003,178,0.8529411554336548,False,5.933333333333334
208,2.3111111111111113,105,0.6285714507102966,True,3.5
209,2.3222222222222224,157,1.0,False,5.233333333333333
210,2.3333333333333335,160,1.0,False,5.333333333333333
211,2.3444444444444446,158,1.0,False,5.266666666666667
212,2.3555555555555556,199,0.6111111044883728,True,6.633333333333334
213,2.3666666666666667,179,0.6944444179534912,True,5.966666666666667
214,2.3777777777777778,151,0.7777777910232544,False,5.033333333333333
215,2.388888888888889,159,1.0,False,5.3
216,2.4,160,1.0,False,5.333333333333333
217,2.411111111111111,154,1.0,False,5.133333333333334
218,2.4222222222222225,153,1.0,False,5.1
219,2.4333333333333336,153,1.0,False,5.1
220,2.4444444444444446,91,0.0,True,3.033333333333333
221,2.4555555555555557,164,1.0,False,5.466666666666667
222,2.466666666666667,160,1.0,False,5.333333333333333
223,2.477777777777778,153,1.0,False,5.1
224,2.488888888888889,162,1.0,False,5.4
225,2.5,157,1.0,False,5.233333333333333
226,2.511111111111111,60,0.0,True,2.0
227,2.522222222222222,170,1.0,False,5.666666666666667
228,2.533333333333333,155,1.0,False,5.166666666666667
229,2.5444444444444447,42,0.0,True,1.4
230,2.555555555555556,132,0.6857143044471741,True,4.4
231,2.566666666666667,178,0.9444444179534912,False,5.933333333333334
232,2.577777777777778,159,1.0,False,5.3
233,2.588888888888889,155,1.0,False,5.166666666666667
234,2.6,120,0.0,True,4.0
235,2.611111111111111,157,1.0,False,5.233333333333333
236,2.6222222222222222,159,1.0,False,5.3
237,2.6333333333333333,134,0.6111111044883728,True,4.466666666666667
238,2.6444444444444444,164,0.3055555522441864,True,5.466666666666667
239,2.6555555555555554,164,1.0,False,5.466666666666667
240,2.666666666666667,132,0.05714285746216774,True,4.4
241,2.677777777777778,47,0.7647058963775635,False,1.5666666666666667
242,2.688888888888889,173,1.0,False,5.766666666666667
243,2.7,114,0.6388888955116272,True,3.8
244,2.7111111111111112,157,1.0,False,5.233333333333333
245,2.7222222222222223,104,0.3333333432674408,True,3.466666666666667
246,2.7333333333333334,161,1.0,False,5.366666666666666
247,2.7444444444444445,42,0.0,True,1.4
248,2.7555555555555555,140,0.02857142873108387,True,4.666666666666667
249,2.7666666666666666,196,0.6944444179534912,True,6.533333333333333
250,2.7777777777777777,50,0.03030303120613098,True,1.6666666666666667
251,2.788888888888889,188,0.6944444179534912,True,6.266666666666667
252,2.8000000000000003,147,1.0,False,4.9
253,2.8111111111111113,142,0.6944444179534912,True,4.733333333333333
254,2.8222222222222224,164,1.0,False,5.466666666666667
255,2.8333333333333335,178,0.9722222089767456,False,5.933333333333334
256,2.8444444444444446,168,1.0,False,5.6
257,2.8555555555555556,114,0.7142857313156128,True,3.8
258,2.8666666666666667,168,0.0882352963089943,True,5.6
259,2.8777777777777778,164,1.0,False,5.466666666666667
260,2.888888888888889,161,1.0,False,5.366666666666666
261,2.9,95,0.6666666865348816,True,3.1666666666666665
262,2.9111111111111114,162,1.0,False,5.4
263,2.9222222222222225,163,1.0,False,5.433333333333334
264,2.9333333333333336,167,1.0,False,5.566666666666666
265,2.9444444444444446,168,1.0,False,5.6
266,2.9555555555555557,92,0.20000000298023224,True,3.066666666666667
267,2.966666666666667,158,1.0,False,5.266666666666667
268,2.977777777777778,62,0.0,True,2.066666666666667
269,2.988888888888889,61,0.05882352963089943,True,2.033333333333333
270,3.0,116,0.0,True,3.8666666666666667
271,3.011111111111111,30,0.2571428716182709,True,1.0
272,3.022222222222222,151,1.0,False,5.033333333333333
273,3.0333333333333337,44,0.02777777798473835,True,1.4666666666666666
274,3.0444444444444447,165,0.9444444179534912,False,5.5
275,3.055555555555556,157,1.0,False,5.233333333333333
276,3.066666666666667,172,1.0,False,5.733333333333333
277,3.077777777777778,141,0.2222222238779068,True,4.7
278,3.088888888888889,42,0.02857142873108387,True,1.4
279,3.1,111,0.7142857313156128,True,3.7
280,3.111111111111111,159,1.0,False,5.3
281,3.1222222222222222,159,1.0,False,5.3
282,3.1333333333333333,147,1.0,False,4.9
283,3.1444444444444444,105,0.4722222089767456,True,3.5
284,3.155555555555556,152,0.9722222089767456,False,5.066666666666666
285,3.166666666666667,171,1.0,False,5.7
286,3.177777777777778,197,0.6388888955116272,True,6.566666666666666
287,3.188888888888889,152,0.8857142925262451,False,5.066666666666666
288,3.2,53,0.0,True,1.7666666666666666
289,3.2111111111111112,49,0.4117647111415863,True,1.6333333333333333
290,3.2222222222222223,151,1.0,False,5.033333333333333
291,3.2333333333333334,99,0.7222222089767456,True,3.3
292,3.2444444444444445,189,0.8611111044883728,False,6.3
293,3.2555555555555555,162,1.0,False,5.4
294,3.2666666666666666,148,1.0,False,4.933333333333334
295,3.277777777777778,162,1.0,False,5.4
296,3.288888888888889,46,0.5142857432365417,True,1.5333333333333334
297,3.3000000000000003,157,1.0,False,5.233333333333333
298,3.3111111111111113,123,0.8055555820465088,False,4.1
299,3.3222222222222224,151,1.0,False,5.033333333333333
300,3.3333333333333335,166,1.0,False,5.533333333333333
301,3.3444444444444446,173,0.4444444477558136,True,5.766666666666667
302,3.3555555555555556,162,1.0,False,5.4
303,3.3666666666666667,163,1.0,False,5.433333333333334
304,3.3777777777777778,184,0.2222222238779068,True,6.133333333333334
305,3.388888888888889,159,0.9722222089767456,False,5.3
306,3.4,156,0.8333333134651184,False,5.2
307,3.4111111111111114,49,0.5277777910232544,True,1.6333333333333333
308,3.4222222222222225,159,1.0,False,5.3
309,3.4333333333333336,157,1.0,False,5.233333333333333
310,3.4444444444444446,34,0.03030303120613098,True,1.1333333333333333
311,3.4555555555555557,159,1.0,False,5.3
312,3.466666666666667,158,1.0,False,5.266666666666667
313,3.477777777777778,39,0.0,True,1.3
314,3.488888888888889,99,0.6944444179534912,True,3.3
315,3.5,133,0.7222222089767456,True,4.433333333333334
316,3.511111111111111,44,0.1764705926179886,True,1.4666666666666666
317,3.522222222222222,159,1.0,False,5.3
318,3.5333333333333337,184,0.8888888955116272,False,6.133333333333334
319,3.5444444444444447,67,0.4166666567325592,True,2.2333333333333334
320,3.555555555555556,147,1.0,False,4.9
321,3.566666666666667,149,1.0,False,4.966666666666667
322,3.577777777777778,101,0.1111111119389534,True,3.3666666666666667
323,3.588888888888889,164,0.8529411554336548,False,5.466666666666667
324,3.6,160,1.0,False,5.333333333333333
325,3.611111111111111,159,1.0,False,5.3
326,3.6222222222222222,152,0.7777777910232544,False,5.066666666666666
327,3.6333333333333333,169,1.0,False,5.633333333333334
328,3.6444444444444444,63,0.0,True,2.1
329,3.655555555555556,107,0.7777777910232544,False,3.566666666666667
330,3.666666666666667,108,0.75,False,3.6
331,3.677777777777778,61,0.0882352963089943,True,2.033333333333333
332,3.688888888888889,85,0.3333333432674408,True,2.8333333333333335
333,3.7,82,0.6111111044883728,True,2.7333333333333334
334,3.7111111111111112,54,0.5555555820465088,True,1.8
335,3.7222222222222223,159,1.0,False,5.3
336,3.7333333333333334,159,1.0,False,5.3
337,3.7444444444444445,109,0.08571428805589676,True,3.6333333333333333
338,3.7555555555555555,125,0.8055555820465088,False,4.166666666666667
339,3.7666666666666666,165,1.0,False,5.5
340,3.777777777777778,150,1.0,False,5.0
341,3.788888888888889,152,1.0,False,5.066666666666666
342,3.8000000000000003,118,0.6944444179534912,True,3.933333333333333
343,3.8111111111111113,157,1.0,False,5.233333333333333
344,3.8222222222222224,145,0.75,False,4.833333333333333
345,3.8333333333333335,160,1.0,False,5.333333333333333
346,3.8444444444444446,160,1.0,False,5.333333333333333
347,3.8555555555555556,99,0.5833333134651184,True,3.3
348,3.8666666666666667,51,0.0,True,1.7
349,3.8777777777777778,158,1.0,False,5.266666666666667
350,3.888888888888889,165,1.0,False,5.5
351,3.9000000000000004,65,0.2857142984867096,True,2.1666666666666665
352,3.9111111111111114,155,1.0,False,5.166666666666667
353,3.9222222222222225,96,0.65625,True,3.2
354,3.9333333333333336,159,1.0,False,5.3
355,3.9444444444444446,158,1.0,False,5.266666666666667
356,3.9555555555555557,23,0.0,True,0.7666666666666667
357,3.966666666666667,-2,-1.0,True,-0.06666666666666667
358,3.977777777777778,119,0.7777777910232544,False,3.966666666666667
359,3.988888888888889,157,1.0,False,5.233333333333333
360,4.0,101,0.0,True,3.3666666666666667
361,4.011111111111111,189,0.75,False,6.3
362,4.022222222222222,158,1.0,False,5.266666666666667
363,4.033333333333333,159,1.0,False,5.3
364,4.044444444444444,165,1.0,False,5.5
365,4.055555555555555,151,1.0,False,5.033333333333333
366,4.066666666666666,158,1.0,False,5.266666666666667
367,4.0777777777777775,162,1.0,False,5.4
368,4.0888888888888895,156,1.0,False,5.2
369,4.1000000000000005,163,1.0,False,5.433333333333334
370,4.111111111111112,119,0.0,True,3.966666666666667
371,4.122222222222223,110,0.75,False,3.6666666666666665
372,4.133333333333334,54,0.0,True,1.8
373,4.144444444444445,137,0.7222222089767456,True,4.566666666666666
374,4.155555555555556,48,0.0,True,1.6
375,4.166666666666667,94,0.6111111044883728,True,3.1333333333333333
376,4.177777777777778,159,1.0,False,5.3
377,4.188888888888889,40,0.0,True,1.3333333333333333
378,4.2,157,1.0,False,5.233333333333333
379,4.211111111111111,155,0.9722222089767456,False,5.166666666666667
380,4.222222222222222,159,1.0,False,5.3
381,4.233333333333333,109,0.0555555559694767,True,3.6333333333333333
382,4.2444444444444445,133,0.6666666865348816,True,4.433333333333334
383,4.2555555555555555,158,1.0,False,5.266666666666667
384,4.266666666666667,157,1.0,False,5.233333333333333
385,4.277777777777778,45,0.6470588445663452,True,1.5
386,4.288888888888889,186,0.6111111044883728,True,6.2
387,4.3,112,0.6944444179534912,True,3.7333333333333334
388,4.311111111111111,177,0.9166666865348816,False,5.9
389,4.322222222222222,150,0.7714285850524902,False,5.0
390,4.333333333333334,69,0.5,True,2.3
391,4.344444444444445,158,1.0,False,5.266666666666667
392,4.355555555555556,162,1.0,False,5.4
393,4.366666666666667,167,1.0,False,5.566666666666666
394,4.377777777777778,105,0.5428571701049805,True,3.5
395,4.388888888888889,38,0.1764705926179886,True,1.2666666666666666
396,4.4,165,1.0,False,5.5
397,4.411111111111111,52,0.05714285746216774,True,1.7333333333333334
398,4.4222222222222225,64,0.0,True,2.1333333333333333
399,4.433333333333334,38,0.20588235557079315,True,1.2666666666666666
400,4.444444444444445,74,0.4444444477558136,True,2.466666666666667
401,4.455555555555556,40,0.1875,True,1.3333333333333333
402,4.466666666666667,115,0.6388888955116272,True,3.8333333333333335
403,4.477777777777778,132,0.7647058963775635,False,4.4
404,4.488888888888889,157,1.0,False,5.233333333333333
405,4.5,161,1.0,False,5.366666666666666
406,4.511111111111111,99,0.0555555559694767,True,3.3
407,4.522222222222222,160,1.0,False,5.333333333333333
408,4.533333333333333,158,1.0,False,5.266666666666667
409,4.544444444444444,99,0.0833333358168602,True,3.3
410,4.555555555555555,155,1.0,False,5.166666666666667
411,4.566666666666666,175,0.9722222089767456,False,5.833333333333333
412,4.577777777777778,152,1.0,False,5.066666666666666
413,4.5888888888888895,157,1.0,False,5.233333333333333
414,4.6000000000000005,101,0.6000000238418579,True,3.3666666666666667
415,4.611111111111112,166,1.0,False,5.533333333333333
416,4.622222222222223,159,1.0,False,5.3
417,4.633333333333334,79,0.0,True,2.6333333333333333
418,4.644444444444445,158,1.0,False,5.266666666666667
419,4.655555555555556,123,0.7647058963775635,False,4.1
420,4.666666666666667,123,0.7777777910232544,False,4.1
421,4.677777777777778,160,1.0,False,5.333333333333333
422,4.688888888888889,151,0.9444444179534912,False,5.033333333333333
423,4.7,189,0.02777777798473835,True,6.3
424,4.711111111111111,159,0.7777777910232544,False,5.3
425,4.722222222222222,64,0.2777777910232544,True,2.1333333333333333
426,4.733333333333333,150,1.0,False,5.0
427,4.7444444444444445,150,1.0,False,5.0
428,4.7555555555555555,165,1.0,False,5.5
429,4.766666666666667,154,1.0,False,5.133333333333334
430,4.777777777777778,-2,-1.0,True,-0.06666666666666667
431,4.788888888888889,159,1.0,False,5.3
432,4.8,163,1.0,False,5.433333333333334
433,4.811111111111111,57,0.0,True,1.9
434,4.822222222222222,154,0.75,False,5.133333333333334
435,4.833333333333334,157,1.0,False,5.233333333333333
436,4.844444444444445,152,0.8611111044883728,False,5.066666666666666
437,4.855555555555556,163,1.0,False,5.433333333333334
438,4.866666666666667,156,1.0,False,5.2
439,4.877777777777778,117,0.1944444477558136,True,3.9
440,4.888888888888889,124,0.6388888955116272,True,4.133333333333334
441,4.9,151,0.75,False,5.033333333333333
442,4.911111111111111,89,0.15625,True,2.966666666666667
443,4.9222222222222225,150,1.0,False,5.0
444,4.933333333333334,148,0.75,False,4.933333333333334
445,4.944444444444445,132,0.1818181872367859,True,4.4
446,4.955555555555556,162,1.0,False,5.4
447,4.966666666666667,161,1.0,False,5.366666666666666
448,4.977777777777778,145,0.6944444179534912,True,4.833333333333333
449,4.988888888888889,131,0.8285714387893677,False,4.366666666666666
450,5.0,200,0.5833333134651184,True,6.666666666666667
451,5.011111111111111,157,1.0,False,5.233333333333333
452,5.022222222222222,117,0.75,False,3.9
453,5.033333333333333,84,0.6388888955116272,True,2.8
454,5.044444444444444,156,1.0,False,5.2
455,5.055555555555555,158,1.0,False,5.266666666666667
456,5.066666666666666,145,1.0,False,4.833333333333333
457,5.077777777777778,148,0.9722222089767456,False,4.933333333333334
458,5.0888888888888895,159,1.0,False,5.3
459,5.1000000000000005,150,1.0,False,5.0
460,5.111111111111112,164,1.0,False,5.466666666666667
461,5.122222222222223,135,0.6857143044471741,True,4.5
462,5.133333333333334,162,1.0,False,5.4
463,5.144444444444445,191,0.7777777910232544,False,6.366666666666666
464,5.155555555555556,174,1.0,False,5.8
465,5.166666666666667,157,1.0,False,5.233333333333333
466,5.177777777777778,139,0.3055555522441864,True,4.633333333333334
467,5.188888888888889,161,1.0,False,5.366666666666666
468,5.2,159,1.0,False,5.3
469,5.211111111111111,124,0.0833333358168602,True,4.133333333333334
470,5.222222222222222,109,0.7777777910232544,False,3.6333333333333333
471,5.233333333333333,163,1.0,False,5.433333333333334
472,5.2444444444444445,155,1.0,False,5.166666666666667
473,5.2555555555555555,91,0.6470588445663452,True,3.033333333333333
474,5.266666666666667,160,1.0,False,5.333333333333333
475,5.277777777777778,101,0.5833333134651184,True,3.3666666666666667
476,5.288888888888889,159,1.0,False,5.3
477,5.3,149,0.8888888955116272,False,4.966666666666667
478,5.311111111111111,-2,-1.0,True,-0.06666666666666667
479,5.322222222222223,159,1.0,False,5.3
480,5.333333333333334,162,1.0,False,5.4
481,5.344444444444445,146,1.0,False,4.866666666666666
482,5.355555555555556,123,0.7222222089767456,True,4.1
483,5.366666666666667,164,1.0,False,5.466666666666667
484,5.377777777777778,170,1.0,False,5.666666666666667
485,5.388888888888889,43,0.029411764815449715,True,1.4333333333333333
486,5.4,100,0.6388888955116272,True,3.3333333333333335
487,5.411111111111111,123,0.6388888955116272,True,4.1
488,5.4222222222222225,158,1.0,False,5.266666666666667
489,5.433333333333334,161,1.0,False,5.366666666666666
490,5.444444444444445,156,1.0,False,5.2
491,5.455555555555556,120,0.6388888955116272,True,4.0
492,5.466666666666667,51,0.4285714328289032,True,1.7
493,5.477777777777778,159,1.0,False,5.3
494,5.488888888888889,161,1.0,False,5.366666666666666
495,5.5,131,0.800000011920929,False,4.366666666666666
496,5.511111111111111,88,0.0882352963089943,True,2.933333333333333
497,5.522222222222222,155,1.0,False,5.166666666666667
498,5.533333333333333,78,0.5714285969734192,True,2.6
499,5.544444444444444,112,0.8529411554336548,False,3.7333333333333334
500,5.555555555555555,136,0.6666666865348816,True,4.533333333333333
501,5.566666666666667,163,0.02777777798473835,True,5.433333333333334
502,5.577777777777778,46,0.0,True,1.5333333333333334
503,5.5888888888888895,139,0.7222222089767456,True,4.633333333333334
504,5.6000000000000005,49,0.3888888955116272,True,1.6333333333333333
505,5.611111111111112,158,1.0,False,5.266666666666667
506,5.622222222222223,83,0.6969696879386902,True,2.7666666666666666
507,5.633333333333334,134,0.8611111044883728,False,4.466666666666667
508,5.644444444444445,163,1.0,False,5.433333333333334
509,5.655555555555556,121,0.7777777910232544,False,4.033333333333333
510,5.666666666666667,75,0.7222222089767456,True,2.5
511,5.677777777777778,93,0.6388888955116272,True,3.1
