frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
103,3.4332990856192853,240.66666666666666,1.0,False,8.02222222222222
104,3.4666320864505407,240.66666666666666,1.0,False,8.02222222222222
105,3.499965087281796,241.0,1.0,False,8.033333333333333
106,3.533298088113051,241.0,1.0,False,8.033333333333333
107,3.5666310889443062,240.66666666666666,1.0,False,8.022222222222222
108,3.5999640897755616,239.66666666666666,1.0,False,7.988888888888888
109,3.633297090606817,240.33333333333334,1.0,False,8.011111111111111
110,3.666630091438072,241.0,1.0,False,8.033333333333333
111,3.699963092269327,242.66666666666666,1.0,False,8.088888888888889
112,3.733296093100582,242.0,1.0,False,8.066666666666665
113,3.7666290939318374,242.0,1.0,False,8.066666666666666
114,3.7999620947630928,241.0,1.0,False,8.033333333333333
115,3.833295095594348,240.33333333333334,1.0,False,8.011111111111111
116,3.866628096425603,240.0,1.0,False,8.0
117,3.8999610972568584,240.66666666666666,1.0,False,8.022222222222222
118,3.9332940980881137,241.33333333333334,1.0,False,8.044444444444444
119,3.9666270989193686,241.0,1.0,False,8.033333333333333
120,3.999960099750624,240.66666666666666,1.0,False,8.02222222222222
121,4.033293100581879,241.0,1.0,False,8.033333333333333
122,4.066626101413134,241.66666666666666,1.0,False,8.055555555555555
123,4.099959102244389,241.0,1.0,False,8.033333333333333
124,4.133292103075645,241.0,1.0,False,8.033333333333333
125,4.1666251039069,240.66666666666666,1.0,False,8.02222222222222
126,4.199958104738155,241.33333333333334,1.0,False,8.044444444444444
127,4.2332911055694105,240.83333333333334,1.0,False,8.027777777777777
128,4.266624106400665,240.5,1.0,True,8.016666666666666
129,4.29995710723192,239.83333333333334,1.0,False,7.9944444444444445
130,4.333290108063176,240.33333333333334,1.0,False,8.011111111111111
131,4.366623108894431,241.33333333333334,1.0,False,8.044444444444444
132,4.399956109725686,242.66666666666666,1.0,False,8.088888888888889
133,4.433289110556942,242.33333333333334,1.0,False,8.077777777777778
134,4.4666221113881965,241.33333333333334,1.0,False,8.044444444444444
135,4.499955112219451,241.0,1.0,False,8.033333333333333
136,4.533288113050707,241.0,1.0,False,8.033333333333333
137,4.566621113881962,241.33333333333334,1.0,False,8.044444444444444
138,4.599954114713217,241.33333333333334,1.0,False,8.044444444444444
139,4.633287115544473,241.66666666666666,1.0,False,8.055555555555555
140,4.666620116375728,242.0,1.0,False,8.066666666666666
141,4.699953117206983,242.66666666666666,1.0,False,8.088888888888889
142,4.733286118038238,242.66666666666666,1.0,False,8.088888888888889
143,4.766619118869493,242.66666666666666,1.0,False,8.088888888888889
144,4.799952119700748,241.66666666666666,1.0,False,8.055555555555555
145,4.833285120532004,242.0,1.0,False,8.066666666666668
146,4.866618121363259,241.33333333333334,1.0,False,8.044444444444444
147,4.899951122194514,241.33333333333334,1.0,False,8.044444444444444
148,4.93328412302577,240.33333333333334,1.0,False,8.011111111111111
149,4.9666171238570245,240.16666666666666,1.0,False,8.005555555555555
150,4.999950124688279,239.5,1.0,True,7.983333333333334
151,5.033283125519535,240.16666666666666,1.0,False,8.005555555555555
152,5.06661612635079,240.33333333333334,1.0,False,8.011111111111111
153,5.099949127182045,241.0,1.0,False,8.033333333333333
154,5.133282128013301,241.0,1.0,False,8.033333333333333
155,5.166615128844556,241.66666666666666,1.0,False,8.055555555555555
156,5.1999481296758105,241.66666666666666,1.0,False,8.055555555555555
157,5.233281130507066,240.66666666666666,1.0,False,8.022222222222224
158,5.266614131338321,240.0,1.0,False,8.0
159,5.299947132169576,240.33333333333334,1.0,False,8.011111111111111
160,5.333280133000832,240.66666666666666,1.0,False,8.022222222222222
161,5.366613133832087,241.0,1.0,False,8.033333333333333
162,5.399946134663342,241.0,1.0,False,8.033333333333333
163,5.4332791354945975,240.66666666666666,1.0,False,8.022222222222224
164,5.466612136325852,240.66666666666666,1.0,False,8.02222222222222
165,5.499945137157107,240.33333333333334,1.0,False,8.011111111111111
166,5.533278137988363,241.0,1.0,False,8.033333333333333
167,5.566611138819618,240.83333333333334,1.0,False,8.027777777777777
168,5.599944139650873,240.5,1.0,True,8.016666666666666
169,5.633277140482129,241.16666666666666,1.0,False,8.03888888888889
170,5.666610141313384,241.66666666666666,1.0,False,8.055555555555555
171,5.6999431421446385,241.66666666666666,1.0,False,8.055555555555555
172,5.733276142975894,241.33333333333334,1.0,False,8.044444444444444
173,5.766609143807149,240.66666666666666,1.0,False,8.022222222222222
174,5.799942144638404,241.33333333333334,1.0,False,8.044444444444444
175,5.83327514546966,241.33333333333334,1.0,False,8.044444444444444
176,5.866608146300915,241.66666666666666,1.0,False,8.055555555555555
177,5.89994114713217,241.0,1.0,False,8.033333333333333
178,5.9332741479634254,241.0,1.0,False,8.033333333333333
179,5.96660714879468,241.33333333333334,1.0,False,8.044444444444444
180,5.999940149625935,241.33333333333334,1.0,False,8.044444444444444
181,6.033273150457191,241.33333333333334,1.0,False,8.044444444444444
182,6.066606151288446,241.33333333333334,1.0,False,8.044444444444444
183,6.099939152119701,242.33333333333334,1.0,False,8.077777777777778
184,6.133272152950957,242.0,1.0,False,8.066666666666665
185,6.1666051537822115,241.33333333333334,1.0,False,8.044444444444444
186,6.199938154613466,241.0,1.0,False,8.033333333333333
187,6.233271155444722,240.66666666666666,1.0,False,8.022222222222222
188,6.266604156275977,241.33333333333334,1.0,False,8.044444444444444
189,6.299937157107232,240.33333333333334,1.0,False,8.011111111111111
190,6.333270157938488,240.66666666666666,1.0,False,8.02222222222222
191,6.366603158769743,240.33333333333334,1.0,False,8.011111111111111
192,6.399936159600998,241.33333333333334,1.0,False,8.044444444444444
193,6.433269160432253,242.0,1.0,False,8.066666666666668
194,6.466602161263508,242.66666666666666,1.0,False,8.088888888888889
195,6.499935162094764,243.0,1.0,True,8.1
196,6.533268162926019,242.66666666666666,1.0,False,8.088888888888889
197,6.566601163757274,242.33333333333334,1.0,False,8.077777777777778
198,6.59993416458853,241.66666666666666,1.0,False,8.055555555555555
199,6.633267165419785,240.66666666666666,1.0,False,8.022222222222224
200,6.6666001662510395,239.66666666666666,1.0,False,7.98888888888889
201,6.699933167082295,240.0,1.0,False,8.0
202,6.73326616791355,241.0,1.0,False,8.033333333333333
203,6.766599168744805,242.0,1.0,False,8.066666666666666
204,6.799932169576061,241.33333333333334,1.0,False,8.044444444444444
205,6.833265170407316,241.33333333333334,1.0,False,8.044444444444444
206,6.866598171238571,241.66666666666666,1.0,False,8.055555555555555
207,6.899931172069826,241.33333333333334,1.0,False,8.044444444444444
208,6.933264172901081,241.0,1.0,False,8.033333333333333
209,6.966597173732336,241.0,1.0,False,8.033333333333333
210,6.999930174563592,243.0,1.0,False,8.1
211,7.033263175394847,242.66666666666666,1.0,False,8.088888888888889
212,7.066596176226102,242.33333333333334,1.0,False,8.077777777777778
213,7.099929177057358,241.0,1.0,False,8.033333333333333
214,7.1332621778886125,241.33333333333334,1.0,False,8.044444444444444
215,7.166595178719867,241.0,1.0,False,8.033333333333333
216,7.199928179551123,241.0,1.0,False,8.033333333333333
217,7.233261180382378,241.0,1.0,False,8.033333333333333
218,7.266594181213633,242.0,1.0,False,8.066666666666666
219,7.299927182044889,242.33333333333334,1.0,False,8.077777777777778
220,7.333260182876144,242.83333333333334,1.0,False,8.094444444444443
221,7.366593183707399,242.5,1.0,True,8.083333333333334
222,7.399926184538654,242.16666666666666,1.0,False,8.072222222222221
223,7.433259185369909,241.33333333333334,1.0,False,8.044444444444444
224,7.466592186201164,241.0,1.0,False,8.033333333333333
225,7.49992518703242,242.0,1.0,False,8.066666666666666
226,7.533258187863675,242.33333333333334,1.0,False,8.077777777777778
227,7.56659118869493,242.0,1.0,False,8.066666666666665
228,7.5999241895261855,241.33333333333334,1.0,False,8.044444444444444
229,7.63325719035744,242.0,1.0,False,8.066666666666668
230,7.666590191188695,241.66666666666666,1.0,False,8.055555555555555
231,7.699923192019951,241.66666666666666,1.0,False,8.055555555555555
232,7.733256192851206,241.33333333333334,1.0,False,8.044444444444444
233,7.766589193682461,241.33333333333334,1.0,False,8.044444444444444
234,7.799922194513717,241.33333333333334,1.0,False,8.044444444444444
235,7.833255195344972,242.0,1.0,False,8.066666666666666
236,7.866588196176227,242.33333333333334,1.0,False,8.077777777777778
237,7.899921197007482,242.0,1.0,False,8.066666666666665
238,7.933254197838737,241.33333333333334,1.0,False,8.044444444444444
239,7.966587198669992,242.0,1.0,False,8.066666666666668
240,7.999920199501248,242.33333333333334,1.0,False,8.077777777777778
241,8.033253200332503,243.0,1.0,False,8.1
242,8.066586201163759,242.33333333333334,1.0,False,8.077777777777778
243,8.099919201995013,241.33333333333334,1.0,False,8.044444444444444
244,8.133252202826268,240.33333333333334,1.0,False,8.011111111111111
245,8.166585203657524,239.66666666666666,1.0,False,7.98888888888889
246,8.199918204488778,240.0,1.0,False,8.0
247,8.233251205320034,240.33333333333334,1.0,False,8.011111111111111
248,8.26658420615129,240.66666666666666,1.0,False,8.022222222222222
249,8.299917206982544,241.66666666666666,1.0,False,8.055555555555555
250,8.3332502078138,241.33333333333334,1.0,False,8.044444444444444
251,8.366583208645055,241.66666666666666,1.0,False,8.055555555555555
252,8.39991620947631,240.66666666666666,1.0,False,8.022222222222222
253,8.433249210307565,240.33333333333334,1.0,False,8.011111111111111
254,8.466582211138821,240.33333333333334,1.0,False,8.011111111111111
255,8.499915211970075,241.66666666666666,1.0,False,8.055555555555555
256,8.53324821280133,241.66666666666666,1.0,False,8.055555555555555
257,8.566581213632587,241.33333333333334,1.0,False,8.044444444444444
258,8.59991421446384,239.66666666666666,1.0,False,7.98888888888889
259,8.633247215295096,240.0,1.0,False,8.0
260,8.666580216126352,240.33333333333334,1.0,False,8.011111111111111
261,8.699913216957606,239.66666666666666,1.0,False,7.98888888888889
262,8.733246217788862,238.66666666666666,1.0,False,7.955555555555556
263,8.766579218620118,238.66666666666666,1.0,False,7.955555555555556
264,8.799912219451372,240.33333333333334,1.0,False,8.011111111111111
265,8.833245220282627,241.0,1.0,False,8.033333333333333
266,8.866578221113883,241.33333333333334,1.0,False,8.044444444444444
267,8.899911221945137,241.66666666666666,1.0,False,8.055555555555555
268,8.933244222776393,242.83333333333334,1.0,False,8.094444444444443
269,8.966577223607649,243.5,1.0,True,8.116666666666667
270,8.999910224438903,243.83333333333334,1.0,False,8.127777777777778
271,9.03324322527016,244.0,1.0,True,8.133333333333333
272,9.066576226101414,242.0,1.0,False,8.066666666666666
273,9.099909226932668,241.0,1.0,False,8.033333333333333
274,9.133242227763924,240.33333333333334,1.0,False,8.011111111111111
275,9.16657522859518,241.66666666666666,1.0,False,8.055555555555555
276,9.199908229426434,241.33333333333334,1.0,False,8.044444444444444
277,9.23324123025769,241.0,1.0,False,8.033333333333333
278,9.266574231088946,240.0,1.0,False,8.0
279,9.2999072319202,240.33333333333334,1.0,False,8.011111111111111
280,9.333240232751455,240.33333333333334,1.0,False,8.011111111111111
281,9.366573233582711,241.33333333333334,1.0,False,8.044444444444444
282,9.399906234413963,241.0,1.0,False,8.033333333333333
283,9.43323923524522,241.0,1.0,False,8.033333333333333
284,9.466572236076477,240.66666666666666,1.0,False,8.02222222222222
285,9.49990523690773,241.0,1.0,False,8.033333333333333
286,9.533238237738988,241.66666666666666,1.0,False,8.055555555555555
287,9.566571238570242,241.0,1.0,False,8.033333333333333
288,9.599904239401496,240.0,1.0,False,8.0
289,9.633237240232752,239.33333333333334,1.0,False,7.977777777777778
290,9.666570241064008,240.0,1.0,False,8.0
291,9.699903241895262,241.0,1.0,True,8.033333333333333
292,9.733236242726518,241.33333333333334,1.0,False,8.044444444444444
293,9.766569243557774,241.33333333333334,1.0,False,8.044444444444444
294,9.799902244389028,241.0,1.0,False,8.033333333333333
295,9.833235245220283,240.66666666666666,1.0,False,8.02222222222222
296,9.86656824605154,241.0,1.0,False,8.033333333333333
297,9.899901246882791,241.33333333333334,1.0,False,8.044444444444444
298,9.933234247714047,241.33333333333334,1.0,False,8.044444444444444
299,9.966567248545305,241.0,1.0,True,8.033333333333333
300,9.99990024937656,240.66666666666666,1.0,False,8.022222222222222
301,10.033233250207816,240.66666666666666,1.0,False,8.02222222222222
302,10.06656625103907,241.66666666666666,1.0,False,8.055555555555555
303,10.099899251870324,242.0,1.0,False,8.066666666666665
304,10.13323225270158,242.0,1.0,False,8.066666666666665
305,10.166565253532836,240.66666666666666,1.0,False,8.022222222222222
306,10.19989825436409,241.0,1.0,False,8.033333333333333
307,10.233231255195346,241.33333333333334,1.0,False,8.044444444444444
308,10.2665642560266,242.66666666666666,1.0,False,8.088888888888889
309,10.299897256857856,243.16666666666666,1.0,False,8.105555555555556
310,10.333230257689111,243.5,1.0,True,8.116666666666667
311,10.366563258520369,242.83333333333334,1.0,False,8.094444444444445
312,10.39989625935162,243.0,1.0,False,8.1
313,10.433229260182877,242.33333333333334,1.0,False,8.077777777777778
314,10.466562261014133,241.66666666666666,1.0,False,8.055555555555555
315,10.499895261845388,240.0,1.0,False,8.0
316,10.533228262676642,239.33333333333334,1.0,False,7.977777777777778
317,10.566561263507898,239.33333333333334,1.0,False,7.977777777777778
318,10.599894264339152,239.66666666666666,1.0,False,7.98888888888889
319,10.633227265170408,240.33333333333334,1.0,False,8.011111111111111
320,10.666560266001664,241.0,1.0,False,8.033333333333333
321,10.699893266832918,241.33333333333334,1.0,False,8.044444444444444
322,10.733226267664174,241.66666666666666,1.0,False,8.055555555555555
323,10.76655926849543,241.66666666666666,1.0,False,8.055555555555555
324,10.799892269326683,242.0,1.0,False,8.066666666666666
325,10.83322527015794,241.66666666666666,1.0,False,8.055555555555555
326,10.866558270989197,241.66666666666666,1.0,False,8.055555555555555
327,10.899891271820447,241.0,1.0,False,8.033333333333333
328,10.933224272651705,241.33333333333334,1.0,False,8.044444444444444
329,10.96655727348296,241.0,1.0,False,8.033333333333333
330,10.999890274314216,241.66666666666666,1.0,False,8.055555555555555
331,11.03322327514547,242.0,1.0,False,8.066666666666668
332,11.066556275976726,242.0,1.0,False,8.066666666666665
333,11.09988927680798,242.0,1.0,False,8.066666666666666
334,11.133222277639236,241.66666666666666,1.0,False,8.055555555555555
335,11.166555278470492,241.0,1.0,False,8.033333333333333
336,11.199888279301746,241.0,1.0,False,8.033333333333333
337,11.233221280133002,240.33333333333334,1.0,False,8.011111111111111
338,11.266554280964256,241.0,1.0,False,8.033333333333333
339,11.299887281795511,240.66666666666666,1.0,False,8.02222222222222
340,11.333220282626767,240.33333333333334,1.0,False,8.011111111111111
341,11.366553283458025,240.0,1.0,False,8.0
342,11.399886284289275,240.33333333333334,1.0,False,8.011111111111111
343,11.433219285120533,241.66666666666666,1.0,False,8.055555555555555
344,11.466552285951789,242.0,1.0,False,8.066666666666665
345,11.499885286783044,241.0,1.0,False,8.033333333333333
346,11.533218287614298,240.66666666666666,1.0,False,8.022222222222222
347,11.566551288445554,240.33333333333334,1.0,False,8.011111111111111
348,11.599884289276808,240.33333333333334,1.0,False,8.011111111111111
349,11.633217290108064,240.0,1.0,False,8.0
350,11.66655029093932,240.66666666666666,1.0,False,8.022222222222222
351,11.699883291770574,241.33333333333334,1.0,False,8.044444444444444
352,11.73321629260183,241.33333333333334,1.0,False,8.044444444444444
353,11.766549293433084,241.0,1.0,False,8.033333333333333
354,11.79988229426434,241.66666666666666,1.0,False,8.055555555555555
355,11.833215295095597,241.66666666666666,1.0,False,8.055555555555555
356,11.866548295926853,241.66666666666666,1.0,False,8.055555555555555
357,11.899881296758103,241.0,1.0,False,8.033333333333333
358,11.93321429758936,241.0,1.0,False,8.033333333333333
359,11.966547298420616,241.0,1.0,False,8.033333333333333
360,11.99988029925187,241.0,1.0,False,8.033333333333333
361,12.033213300083126,240.66666666666666,1.0,False,8.022222222222222
362,12.066546300914382,240.66666666666666,1.0,False,8.02222222222222
363,12.099879301745636,240.0,1.0,False,8.0
364,12.133212302576892,240.0,1.0,False,8.0
365,12.166545303408148,240.0,1.0,False,8.0
366,12.199878304239402,240.66666666666666,1.0,False,8.02222222222222
367,12.233211305070656,241.0,1.0,False,8.033333333333333
368,12.266544305901911,241.0,1.0,False,8.033333333333333
369,12.299877306733167,241.33333333333334,1.0,False,8.044444444444444
370,12.333210307564425,241.33333333333334,1.0,False,8.044444444444444
371,12.36654330839568,240.66666666666666,1.0,False,8.022222222222224
372,12.399876309226933,240.33333333333334,1.0,False,8.011111111111111
373,12.433209310058189,240.0,1.0,False,8.0
374,12.466542310889444,240.66666666666666,1.0,False,8.02222222222222
375,12.499875311720698,240.33333333333334,1.0,False,8.011111111111111
376,12.533208312551954,241.33333333333334,1.0,False,8.044444444444444
377,12.56654131338321,241.33333333333334,1.0,False,8.044444444444444
378,12.599874314214464,242.0,1.0,False,8.066666666666666
379,12.63320731504572,241.83333333333334,1.0,False,8.061111111111112
380,12.666540315876976,242.5,1.0,True,8.083333333333334
381,12.69987331670823,242.16666666666666,1.0,False,8.072222222222221
382,12.733206317539484,241.66666666666666,1.0,False,8.055555555555555
383,12.76653931837074,240.66666666666666,1.0,False,8.022222222222222
384,12.799872319201995,240.66666666666666,1.0,False,8.02222222222222
385,12.833205320033253,240.66666666666666,1.0,False,8.02222222222222
386,12.866538320864509,241.0,1.0,False,8.033333333333333
387,12.899871321695764,241.66666666666666,1.0,False,8.055555555555555
388,12.933204322527017,242.33333333333334,1.0,False,8.077777777777778
389,12.966537323358272,242.66666666666666,1.0,False,8.088888888888889
390,12.999870324189528,241.66666666666666,1.0,False,8.055555555555555
391,13.033203325020782,240.66666666666666,1.0,False,8.022222222222222
392,13.066536325852038,240.0,1.0,True,8.0
393,13.099869326683294,240.66666666666666,1.0,False,8.022222222222222
394,13.133202327514548,241.33333333333334,1.0,False,8.044444444444444
395,13.166535328345804,241.33333333333334,1.0,False,8.044444444444444
396,13.19986832917706,240.33333333333334,1.0,False,8.011111111111111
397,13.233201330008312,240.0,1.0,False,8.0
398,13.26653433083957,240.0,1.0,False,8.0
399,13.299867331670823,240.33333333333334,1.0,False,8.011111111111111
400,13.33320033250208,240.0,1.0,False,8.0
