frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
218,7.266594181213633,241,1.0,False,8.033333333333333
219,7.299927182044889,244,1.0,False,8.133333333333333
220,7.333260182876144,242,1.0,False,8.066666666666666
221,7.366593183707399,238,1.0,False,7.933333333333334
222,7.399926184538654,243,1.0,False,8.1
223,7.433259185369909,241,1.0,False,8.033333333333333
224,7.466592186201164,240,1.0,False,8.0
225,7.49992518703242,242,1.0,False,8.066666666666666
226,7.533258187863675,244,1.0,False,8.133333333333333
227,7.56659118869493,241,1.0,False,8.033333333333333
228,7.5999241895261855,241,1.0,False,8.033333333333333
229,7.63325719035744,242,1.0,False,8.066666666666666
230,7.666590191188695,243,1.0,False,8.1
231,7.699923192019951,240,1.0,False,8.0
232,7.733256192851206,242,1.0,False,8.066666666666666
233,7.766589193682461,242,1.0,False,8.066666666666666
234,7.799922194513717,240,1.0,False,8.0
235,7.833255195344972,242,1.0,False,8.066666666666666
236,7.8665881961762265,244,1.0,False,8.133333333333333
237,7.899921197007482,241,1.0,False,8.033333333333333
238,7.933254197838737,241,1.0,False,8.033333333333333
239,7.966587198669992,242,1.0,False,8.066666666666666
240,7.999920199501248,243,1.0,False,8.1
241,8.033253200332503,242,1.0,False,8.066666666666666
242,8.066586201163759,244,1.0,False,8.133333333333333
243,8.099919201995013,241,1.0,False,8.033333333333333
244,8.133252202826268,239,1.0,False,7.966666666666667
245,8.166585203657524,241,1.0,False,8.033333333333333
246,8.199918204488778,239,1.0,False,7.966666666666667
247,8.233251205320034,240,1.0,False,8.0
248,8.26658420615129,242,1.0,False,8.066666666666666
249,8.299917206982544,240,1.0,False,8.0
250,8.3332502078138,243,1.0,False,8.1
251,8.366583208645055,241,1.0,False,8.033333333333333
252,8.39991620947631,241,1.0,False,8.033333333333333
253,8.433249210307565,240,1.0,False,8.0
254,8.466582211138821,240,1.0,False,8.0
255,8.499915211970075,241,1.0,False,8.033333333333333
256,8.53324821280133,244,1.0,False,8.133333333333333
257,8.566581213632587,240,1.0,False,8.0
258,8.59991421446384,240,1.0,False,8.0
259,8.633247215295096,239,1.0,False,7.966666666666667
260,8.666580216126352,241,1.0,False,8.033333333333333
261,8.699913216957606,241,1.0,False,8.033333333333333
262,8.733246217788862,237,1.0,False,7.9
263,8.766579218620118,238,1.0,False,7.933333333333334
264,8.799912219451372,241,1.0,False,8.033333333333333
265,8.833245220282627,242,1.0,False,8.066666666666666
266,8.866578221113883,240,1.0,False,8.0
267,8.899911221945137,242,1.0,False,8.066666666666666
268,8.933244222776393,243,1.0,False,8.1
269,8.966577223607649,240,1.0,False,8.0
270,8.999910224438903,244,1.0,False,8.133333333333333
271,9.033243225270159,241,1.0,False,8.033333333333333
272,9.066576226101414,244,1.0,False,8.133333333333333
273,9.099909226932668,238,1.0,False,7.933333333333334
274,9.133242227763924,241,1.0,False,8.033333333333333
275,9.16657522859518,242,1.0,False,8.066666666666666
276,9.199908229426434,242,1.0,False,8.066666666666666
277,9.23324123025769,240,1.0,False,8.0
278,9.266574231088946,241,1.0,False,8.033333333333333
279,9.2999072319202,239,1.0,False,7.966666666666667
280,9.333240232751455,241,1.0,False,8.033333333333333
281,9.366573233582711,241,1.0,False,8.033333333333333
282,9.399906234413965,242,1.0,False,8.066666666666666
283,9.433239235245221,240,1.0,False,8.0
284,9.466572236076477,241,1.0,False,8.033333333333333
285,9.49990523690773,241,1.0,False,8.033333333333333
286,9.533238237738987,241,1.0,False,8.033333333333333
287,9.566571238570242,243,1.0,False,8.1
288,9.599904239401496,239,1.0,False,7.966666666666667
289,9.633237240232752,238,1.0,False,7.933333333333334
290,9.666570241064008,241,1.0,False,8.033333333333333
291,9.699903241895262,245,1.0,False,8.166666666666666
292,9.733236242726518,241,1.0,False,8.033333333333333
293,9.766569243557774,242,1.0,False,8.066666666666666
294,9.799902244389028,241,1.0,False,8.033333333333333
295,9.833235245220283,240,1.0,False,8.0
296,9.86656824605154,241,1.0,False,8.033333333333333
297,9.899901246882793,242,1.0,False,8.066666666666666
298,9.933234247714049,241,1.0,False,8.033333333333333
299,9.966567248545305,238,1.0,False,7.933333333333334
300,9.999900249376559,241,1.0,False,8.033333333333333
301,10.033233250207815,240,1.0,False,8.0
302,10.06656625103907,241,1.0,False,8.033333333333333
303,10.099899251870324,244,1.0,False,8.133333333333333
304,10.13323225270158,241,1.0,False,8.033333333333333
305,10.166565253532836,241,1.0,False,8.033333333333333
306,10.19989825436409,240,1.0,False,8.0
307,10.233231255195346,242,1.0,False,8.066666666666666
308,10.266564256026601,242,1.0,False,8.066666666666666
309,10.299897256857856,244,1.0,False,8.133333333333333
310,10.333230257689111,240,1.0,False,8.0
311,10.366563258520367,243,1.0,False,8.1
312,10.399896259351621,242,1.0,False,8.066666666666666
313,10.433229260182877,244,1.0,False,8.133333333333333
314,10.466562261014133,241,1.0,False,8.033333333333333
315,10.499895261845387,240,1.0,False,8.0
316,10.533228262676642,239,1.0,False,7.966666666666667
317,10.566561263507898,239,1.0,False,7.966666666666667
318,10.599894264339152,240,1.0,False,8.0
319,10.633227265170408,240,1.0,False,8.0
320,10.666560266001664,241,1.0,False,8.033333333333333
321,10.699893266832918,242,1.0,False,8.066666666666666
322,10.733226267664174,241,1.0,False,8.033333333333333
323,10.76655926849543,242,1.0,False,8.066666666666666
324,10.799892269326683,242,1.0,False,8.066666666666666
325,10.83322527015794,242,1.0,False,8.066666666666666
326,10.866558270989195,241,1.0,False,8.033333333333333
327,10.899891271820449,242,1.0,False,8.066666666666666
328,10.933224272651705,240,1.0,False,8.0
329,10.96655727348296,242,1.0,False,8.066666666666666
330,10.999890274314215,241,1.0,False,8.033333333333333
331,11.03322327514547,242,1.0,False,8.066666666666666
332,11.066556275976726,243,1.0,False,8.1
333,11.09988927680798,241,1.0,False,8.033333333333333
334,11.133222277639236,242,1.0,False,8.066666666666666
335,11.166555278470492,242,1.0,False,8.066666666666666
336,11.199888279301746,239,1.0,False,7.966666666666667
337,11.233221280133002,242,1.0,False,8.066666666666666
338,11.266554280964257,240,1.0,False,8.0
339,11.299887281795511,241,1.0,False,8.033333333333333
340,11.333220282626767,241,1.0,False,8.033333333333333
341,11.366553283458023,239,1.0,False,7.966666666666667
342,11.399886284289277,240,1.0,False,8.0
343,11.433219285120533,242,1.0,False,8.066666666666666
344,11.466552285951789,243,1.0,False,8.1
345,11.499885286783043,241,1.0,False,8.033333333333333
346,11.533218287614298,239,1.0,False,7.966666666666667
347,11.566551288445554,242,1.0,False,8.066666666666666
348,11.599884289276808,240,1.0,False,8.0
349,11.633217290108064,239,1.0,False,7.966666666666667
350,11.66655029093932,241,1.0,False,8.033333333333333
351,11.699883291770574,242,1.0,False,8.066666666666666
352,11.73321629260183,241,1.0,False,8.033333333333333
353,11.766549293433085,241,1.0,False,8.033333333333333
354,11.79988229426434,241,1.0,False,8.033333333333333
355,11.833215295095595,243,1.0,False,8.1
356,11.866548295926851,241,1.0,False,8.033333333333333
357,11.899881296758105,241,1.0,False,8.033333333333333
358,11.93321429758936,241,1.0,False,8.033333333333333
359,11.966547298420616,241,1.0,False,8.033333333333333
360,11.99988029925187,241,1.0,False,8.033333333333333
361,12.033213300083126,241,1.0,False,8.033333333333333
362,12.066546300914382,240,1.0,False,8.0
363,12.099879301745636,241,1.0,False,8.033333333333333
364,12.133212302576892,239,1.0,False,7.966666666666667
365,12.166545303408148,240,1.0,False,8.0
366,12.199878304239402,241,1.0,False,8.033333333333333
367,12.233211305070657,241,1.0,False,8.033333333333333
368,12.266544305901913,241,1.0,False,8.033333333333333
369,12.299877306733167,241,1.0,False,8.033333333333333
370,12.333210307564423,242,1.0,False,8.066666666666666
371,12.366543308395679,241,1.0,False,8.033333333333333
372,12.399876309226933,239,1.0,False,7.966666666666667
373,12.433209310058189,241,1.0,False,8.033333333333333
374,12.466542310889444,240,1.0,False,8.0
375,12.499875311720698,241,1.0,False,8.033333333333333
376,12.533208312551954,240,1.0,False,8.0
377,12.56654131338321,243,1.0,False,8.1
378,12.599874314214464,241,1.0,False,8.033333333333333
379,12.63320731504572,242,1.0,False,8.066666666666666
380,12.666540315876976,239,1.0,False,7.966666666666667
381,12.69987331670823,243,1.0,False,8.1
382,12.733206317539485,241,1.0,False,8.033333333333333
383,12.766539318370741,241,1.0,False,8.033333333333333
384,12.799872319201995,240,1.0,False,8.0
385,12.833205320033251,241,1.0,False,8.033333333333333
386,12.866538320864507,241,1.0,False,8.033333333333333
387,12.899871321695763,241,1.0,False,8.033333333333333
388,12.933204322527017,243,1.0,False,8.1
389,12.966537323358272,243,1.0,False,8.1
390,12.999870324189528,242,1.0,False,8.066666666666666
391,13.033203325020782,240,1.0,False,8.0
392,13.066536325852038,243,1.0,False,8.1
393,13.099869326683294,240,1.0,False,8.0
394,13.133202327514548,242,1.0,False,8.066666666666666
395,13.166535328345804,242,1.0,False,8.066666666666666
396,13.19986832917706,240,1.0,False,8.0
397,13.233201330008313,239,1.0,False,7.966666666666667
398,13.26653433083957,241,1.0,False,8.033333333333333
399,13.299867331670825,240,1.0,False,8.0
400,13.333200332502079,240,1.0,False,8.0
